FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
0.006951782455000313	0.00793753158967451	0.007478162120337763	0.009405895558372897	0.009444828091958733	0.007017827448813937	0.00760366540261852	0.007687945617103622	0.008480007572803167	0.010524309819060534	0.009589746532056938	0.009312635714822517	0.007936714784390893	0.0085909712730005	0.01556791717383612	0.008129456530007463	0.008189601139137997	0.007572204596344953	0.0049946986720347435	0.008523255142202103	0.00786238520851503	0.007787581892851584	0.0093049667041236	0.009278531241762391	0.009424449441102212	0.00887573105059032	0.009524708639738992	0.008396025937229948	0.007670437533488007
0.006844800851047857	0.007587951693471404	0.007432623534369067	0.008828381611998328	0.008650279044780114	0.006848732954036664	0.007252195246286772	0.00737989118363972	0.007898558573502112	0.00979859676861196	0.008970120533053037	0.008601695045975848	0.007579451863842482	0.007968061695110289	0.01404207494533215	0.00755488442282809	0.007724169448127201	0.007296724119775772	0.00460299059081794	0.00786518670480851	0.007572140503078529	0.007501673017111503	0.00890493852008882	0.008636704608616045	0.008631707781547919	0.00848075601193907	0.008940049358323746	0.008119467755311392	0.007381435426690449
0.008095053904961158	0.009094710699134124	0.009017382070044972	0.010422690479952616	0.010675578161985609	0.008253708150636533	0.008677798192733085	0.00873890328208363	0.009231141734170185	0.011766097165627366	0.010613776881957505	0.010726527988951424	0.009091805562044404	0.009680880762664837	0.016328261826378504	0.009129645514995283	0.009065848820984192	0.009078677924752143	0.004840377986427354	0.009574244891189378	0.009319580315399941	0.00875843100146628	0.010501714317965797	0.010398930206156707	0.010573695919941154	0.009751500000076832	0.01081147062086876	0.009312024179800501	0.008543654228995175
0.011646425962068555	0.012978532541226285	0.012885075000414392	0.015115652507961885	0.014987275466705445	0.011746549318759989	0.012454286104047835	0.012596761760082191	0.012782350892374035	0.016373062470227732	0.015157410054342207	0.015490677958893738	0.013089216768704875	0.012814770979294796	0.019885309185456106	0.012192851866161696	0.01344002267891054	0.012884511688033775	0.005621834755546795	0.013258529957598538	0.013772763824872017	0.012076665528333511	0.014816773474889529	0.014295791025540143	0.015147849035292715	0.01326217102010464	0.015436770586232272	0.013287637511865503	0.012009231811579616
0.010668088654127503	0.011731018009947655	0.011937252989163033	0.014111825376527255	0.014204685259691619	0.010908431619572119	0.011546483269201104	0.011742611275162835	0.011687086519079251	0.015380558543080968	0.014387994510411114	0.014280928031386139	0.012079881789646528	0.011820908601764149	0.020009385623628435	0.011436333971558256	0.011668861859763886	0.01185867437302913	0.004654697090947696	0.012401193403154686	0.01274173791238509	0.011224480523570286	0.013507836328429597	0.013080260266102045	0.01454914111033697	0.012710534689568702	0.014515789500359476	0.012242735673223136	0.011287183817166395
0.010793103984117449	0.011824098318296972	0.01190230982389527	0.013900737863464706	0.013757150085084486	0.010956290879002392	0.011773747877363449	0.012486620204246101	0.011556526491180538	0.015095567939710446	0.014096582703525751	0.013910523912865584	0.012354671755790825	0.012007964146849764	0.018484257233296546	0.011793391076408286	0.012003250033044489	0.012150927392644001	0.006925833855706932	0.01276251515478696	0.01283945266461847	0.011433489914595496	0.013395408386989995	0.01332289215924852	0.014055528908369265	0.013054921536693525	0.013985681539140914	0.012487383659072744	0.011239172837183255
0.0129662814207678	0.014522780950650863	0.014244736361649704	0.017105971430986546	0.01643806791231939	0.01362844577819846	0.014335771019689981	0.014298412034534328	0.014212141988516695	0.01772788894967866	0.01720522324243139	0.01653487058211528	0.014235721853591345	0.01423091775518738	0.020783781108856442	0.014375866493759765	0.01407441691526505	0.01428527558276697	0.008615077027814869	0.014279700673030016	0.014620109249973551	0.013829307065065886	0.0156520749698596	0.015376629439844464	0.016922218261169415	0.015105694387371667	0.016964334042440396	0.01494963066142807	0.013964065355730736
0.011202325203847913	0.012323479482878447	0.012018377958660838	0.014919984769382055	0.014560451450926671	0.011301323186539411	0.012081555522941007	0.012250508506790086	0.01239615797083167	0.015606870778569409	0.015069135760603735	0.014828864500955148	0.013301239208437086	0.012742546269760369	0.018795482112390818	0.012970737022913181	0.012442587923440515	0.013209638597650465	0.007565769862790658	0.01345148656198074	0.013064760712304871	0.011697516420448101	0.014200372659195019	0.014121275194449081	0.014840838099571454	0.01326578327659151	0.015051173967400657	0.01267365097534102	0.011641384421559924
0.00959235159733259	0.010454147582525872	0.010271414054108766	0.0117026804709251	0.011920885652212198	0.009812648290479672	0.010367685763961796	0.010421805604669153	0.01041054899801089	0.013069649736804656	0.01195789755374215	0.01175708968381282	0.010644856420977202	0.01033933973021567	0.01729811863981374	0.010494227707405053	0.010268793392269082	0.01071935877820013	0.006650101990847065	0.01086841556895166	0.010577773864965617	0.010199730534714242	0.01157744856199471	0.011602618055981338	0.01203045753327562	0.011152104982642968	0.011859901802116454	0.010880279503125045	0.010167240859101109
0.00971336345868611	0.010436825979570396	0.010232220283391547	0.012255155016389673	0.012221619288975654	0.009590984440558266	0.010267301541653904	0.010237775760041765	0.010052515844461313	0.01326395564217211	0.01237339871642585	0.01226717121206576	0.010906340357148327	0.011008460635310057	0.017886317187767568	0.010860826242523918	0.010285597052095065	0.010792423450664605	0.0067112510507664905	0.010973330094921336	0.010832877768916217	0.010071673489638656	0.01183404531518521	0.012081376784483356	0.012339349183523085	0.010885835800928329	0.012385354999291881	0.01072420149249575	0.00997351467757673
0.010914807044358201	0.011695938412260114	0.011553904893500739	0.014042543271634959	0.014137047044615124	0.010931015574107706	0.01142147352992021	0.011688405701566545	0.011514243899420157	0.014983959359809259	0.0138119966544447	0.01395718521184758	0.012349064073321873	0.012230544531594386	0.018983537899075555	0.011728438528811792	0.011571462409152574	0.012379294869626994	0.0066573808170216076	0.012734287330571177	0.012273715394807372	0.011266802372971632	0.012950204501229011	0.013687286311398397	0.01412535996553281	0.012298354374402328	0.014057872588675508	0.012120206981096567	0.011317731838682591
0.009477110354062644	0.009940479829502405	0.009698450332346651	0.011528201380737013	0.011749045586880745	0.00938453284995961	0.00995424931757068	0.009774969360741586	0.009892153954332378	0.012121943778758863	0.011859044355662493	0.011412672524901865	0.010139405046857132	0.010554560444556759	0.015831050826523228	0.009785727456610436	0.009387766690193818	0.010107498035308773	0.005816342934984646	0.010459421174989133	0.009941868835979247	0.009736175099227922	0.011040978887058845	0.011361671771539636	0.011461616785614996	0.010520149664114053	0.011714469812859856	0.010242846865455197	0.00966825596080925
0.00844764255411315	0.009044626393383659	0.008901299732284932	0.010789416943978485	0.0107186799667902	0.008361457282643025	0.008960367588501186	0.00890776567596731	0.009010140565443952	0.011829205710526368	0.010932940446273808	0.010693532084980957	0.009587714495998073	0.009689460880274097	0.014897103225767837	0.009278875789742734	0.00890364879659038	0.009334634459420142	0.005346499602120014	0.009811279208472327	0.009426635783121494	0.008532663733305388	0.010569195082096637	0.010559155384772638	0.010690734333239768	0.009760448582327686	0.011079145516447168	0.009306879132462314	0.008582502647755775
0.009909557181567486	0.010630731951873298	0.010530075283613955	0.012407227727547624	0.01234754590846569	0.009792447725512438	0.010489084358994287	0.010522275431223665	0.010456826322815324	0.013670296890353154	0.012658977267479067	0.012231227081941607	0.011327885435523594	0.011226939314564926	0.01760793308254879	0.01067508971905669	0.009912460044496363	0.011036258716738719	0.006557387963846664	0.011523592284870113	0.011240549498703227	0.010438849792844656	0.011997731509579489	0.01234819625984752	0.012675195710736309	0.011457107686509368	0.012568096693986846	0.010999552653398732	0.010185179208093177
0.011098800287307949	0.011679606384894233	0.011848702866440493	0.013887335916955844	0.013918999772694129	0.010802266667358043	0.011314570758294742	0.011979495579450682	0.011577913138991484	0.014826802201756884	0.014194574798130462	0.01380082802604639	0.012488152537964373	0.012809590349048165	0.018489444301736	0.01213067517203015	0.010905925104872535	0.012152718188331725	0.007817061023407207	0.012918828928061128	0.012278478934570009	0.011240838843938358	0.013294539771754899	0.013618174473024953	0.013910762269867444	0.012751723509289542	0.014007351436092337	0.011892665710508683	0.01113113615976472
0.010025013959999832	0.010728097418162703	0.010674105799084769	0.012543988006777619	0.012491450668553998	0.010024400627193083	0.010595410940077965	0.010762984383249566	0.010643707121776758	0.013577751652340797	0.012800235599117252	0.012566104844524195	0.01124679480294662	0.011860682965747342	0.017046201396334677	0.011250907920107025	0.01056803650869351	0.010757480585572179	0.0077312844545599215	0.011511775879592914	0.011226749206673645	0.010376724467913958	0.012344982803287946	0.012198531600462342	0.012707930578416033	0.011031851812975096	0.012653719289786907	0.01110214965089408	0.010199457604358171
0.011868445422350337	0.012479403572474372	0.012532609374194667	0.015242050613953074	0.015388765180515695	0.011769739614556053	0.012379006031096644	0.012674658200195817	0.012582557615893651	0.016166809944651472	0.015146016647395526	0.015301786118532753	0.013474090280254541	0.014100557843653602	0.020806687518410208	0.012821507341288214	0.012408341220131253	0.012818143421027021	0.009467643693888481	0.013660057763128565	0.013457820486258498	0.012326069990472465	0.014537185009105249	0.014483514171576112	0.015476322038164448	0.013170121186629595	0.015392512234742054	0.013114546405834602	0.011800141507729914
0.012880180604281668	0.013509106365334747	0.013526375400713971	0.015623974244979792	0.015620490931180963	0.012595761731271842	0.013059653664299878	0.013407200048776753	0.013454108613151595	0.016686441733005025	0.015756791271538898	0.015573667407085733	0.014313613300359232	0.014854200369550732	0.021328814264773645	0.013479030701479013	0.012255004900252487	0.0137011929665707	0.009115222845620033	0.014324170688463245	0.01422428497318746	0.013133314934880501	0.015415475173438251	0.015070155256475124	0.0157479454102944	0.013881186539978054	0.01597186701500232	0.013899492376088793	0.012590446386395305
0.015004109688958683	0.015419581821985662	0.015582005141770315	0.018265896075683876	0.01773900106657178	0.014796295484494027	0.015180735839463347	0.015174765785167051	0.015485724849785606	0.018795567675645334	0.01805349556564177	0.01799600448895037	0.015392159369404705	0.01648438219037537	0.021824556584228622	0.015048029241002172	0.014327168152985134	0.01475675439689386	0.009258570920523351	0.015442184482049778	0.015520359304319248	0.015339934198478419	0.016749923580723736	0.01662003625217	0.017909514253044184	0.01602742705501671	0.0180801642726839	0.016074842993368935	0.014891495011846424
0.011645684722791854	0.012164176611038151	0.012107694631540706	0.014932480500291346	0.014954952342116128	0.011201207535122758	0.011609235249482664	0.011980996473337186	0.01258342734820786	0.015721546870819565	0.015062946254313954	0.014789456328445352	0.012803395684419563	0.013721051731519397	0.018727136209667324	0.012696838695361801	0.012347338668148293	0.012136491135458389	0.0082463832643714	0.012821466678968479	0.012905586063372693	0.01185251741277005	0.014278038792023755	0.013563953662008525	0.015097735170755256	0.012616386381906557	0.01522175727753052	0.012601749327131418	0.011418015828281978
0.014195866136064406	0.015122872675156718	0.014970624903943202	0.018090950150057947	0.01800799503400707	0.013941622282406158	0.014256372772889596	0.015046124062107388	0.015340817591362292	0.018569511403607256	0.018043356890198904	0.017673416499982327	0.01576779892396533	0.017197339542944605	0.02078705652008721	0.01581709473044955	0.014858030561012743	0.015476506184155721	0.010417924590363925	0.01603646514845381	0.01598894717539628	0.014623333631527728	0.017360288045545545	0.016718398123446145	0.018043060345271842	0.015361000545844506	0.01797064056043697	0.01563170134722276	0.014237241245433926
0.014137533633472732	0.014885777244615568	0.014645977199512876	0.017563860471014516	0.01743628866407486	0.013945554482648835	0.014154469611926656	0.014439503387076785	0.015111827130628148	0.018251356426571035	0.01725849596668583	0.017396433520316473	0.015286361514998984	0.016317602359676046	0.021408251307867998	0.015072465160472488	0.012826188666612571	0.014808506666575285	0.01062595537496773	0.015168213988866346	0.015061471872703893	0.014357427232782957	0.016686423287866153	0.0161869300286982	0.01734513627207269	0.015016284976718522	0.017583398702351382	0.015343630405462733	0.013840054258157864
0.01063090753429391	0.011609418228343028	0.011376279147109921	0.01318716064137284	0.013462277682723517	0.010695602011072586	0.011023113072993779	0.011393105759913645	0.011730114466195813	0.014234162638449425	0.013532974733285689	0.013608035942917294	0.011744070330629436	0.012365471927912009	0.01808310401317771	0.011127911662201152	0.00884979366637426	0.011200194881104417	0.008404754193529656	0.011651671045556837	0.011661728283090464	0.011400348045004465	0.013089849075370627	0.012383698056766814	0.013244757880959574	0.011997999188224187	0.013513114964648167	0.012097598167166995	0.010899559965146395
